subfolder_name,step_nr,log_time,eval_return
road_runner,60000,2025-01-12 16:07:54.197999,2892.0
road_runner,70000,2025-01-12 16:52:11.708796,5252.0
road_runner,80000,2025-01-12 17:36:24.103888,4865.0
road_runner,90000,2025-01-12 18:25:33.675865,8707.0
road_runner,100000,2025-01-12 19:15:41.831002,8833.0
road_runner,110000,2025-01-12 20:01:10.991484,6850.0
road_runner,120000,2025-01-12 20:47:54.085236,10105.0
road_runner,130000,2025-01-12 21:35:27.280695,10836.0
road_runner,140000,2025-01-12 22:23:32.550066,12446.0
road_runner,150000,2025-01-12 23:12:16.697294,16748.0
road_runner,160000,2025-01-13 00:05:19.219150,20316.0
road_runner,170000,2025-01-13 00:57:12.194422,18235.0
road_runner,180000,2025-01-13 01:50:32.273705,20300.0
road_runner,190000,2025-01-13 02:44:22.175318,22822.0
road_runner,200000,2025-01-13 03:35:40.253631,22929.0
road_runner,210000,2025-01-13 04:28:51.590910,22960.0
road_runner,220000,2025-01-13 05:23:09.969206,22096.0
road_runner,230000,2025-01-13 06:19:07.404674,23771.0
road_runner,240000,2025-01-13 07:11:33.379488,23767.0
road_runner,250000,2025-01-13 08:04:00.755847,22556.0
road_runner,260000,2025-01-13 09:00:17.633836,24342.0
road_runner,270000,2025-01-13 09:54:54.021521,23834.0
road_runner,280000,2025-01-13 10:47:29.625685,23341.0
road_runner,290000,2025-01-13 11:38:34.932842,22911.0
road_runner,300000,2025-01-13 12:32:03.132718,22542.0
road_runner,310000,2025-01-13 13:25:25.163059,22399.0
road_runner,320000,2025-01-13 14:20:24.813466,24914.0
road_runner,330000,2025-01-13 15:11:37.976137,23100.0
road_runner,340000,2025-01-13 16:02:22.742119,22670.0
road_runner,350000,2025-01-13 16:55:13.805156,21527.0
road_runner,360000,2025-01-13 17:50:48.596646,22924.0
road_runner,370000,2025-01-13 18:45:22.424298,24888.0
road_runner,380000,2025-01-13 19:42:02.238258,23319.0
road_runner,390000,2025-01-13 20:37:23.277550,24535.0
road_runner,400000,2025-01-13 21:32:10.125056,23447.0
seaquest,10000,2025-01-12 12:22:48.781593,8.399999618530273
seaquest,20000,2025-01-12 12:53:39.517721,80.0
seaquest,30000,2025-01-12 13:32:21.225237,108.19999694824219
seaquest,40000,2025-01-12 14:10:07.094688,263.0
seaquest,50000,2025-01-12 14:43:45.510487,249.60000610351562
seaquest,60000,2025-01-12 15:20:37.574914,377.0
seaquest,70000,2025-01-12 15:57:20.935129,369.79998779296875
seaquest,80000,2025-01-12 16:35:22.804007,423.6000061035156
seaquest,90000,2025-01-12 17:13:44.701083,429.6000061035156
seaquest,100000,2025-01-12 17:55:16.825119,379.79998779296875
seaquest,110000,2025-01-12 18:48:54.355301,468.20001220703125
seaquest,120000,2025-01-12 19:40:09.877841,495.6000061035156
seaquest,130000,2025-01-12 20:19:37.989388,421.3999938964844
seaquest,140000,2025-01-12 20:57:20.389164,408.20001220703125
seaquest,150000,2025-01-12 21:35:11.141590,425.0
seaquest,160000,2025-01-12 22:13:49.941435,462.3999938964844
seaquest,170000,2025-01-12 23:03:14.002838,463.79998779296875
seaquest,180000,2025-01-12 23:41:54.256677,454.3999938964844
seaquest,190000,2025-01-13 00:21:31.976779,492.79998779296875
seaquest,200000,2025-01-13 01:00:55.567311,483.0
seaquest,210000,2025-01-13 01:51:57.575591,521.7999877929688
seaquest,220000,2025-01-13 02:42:45.080109,521.0
seaquest,230000,2025-01-13 03:32:17.975475,534.4000244140625
seaquest,240000,2025-01-13 04:24:20.897304,532.7999877929688
seaquest,250000,2025-01-13 05:16:39.748679,530.7999877929688
seaquest,260000,2025-01-13 06:12:38.075961,554.0
seaquest,270000,2025-01-13 07:07:31.272443,544.7999877929688
seaquest,280000,2025-01-13 07:58:09.008952,538.5999755859375
seaquest,290000,2025-01-13 08:53:43.252611,576.2000122070312
seaquest,300000,2025-01-13 09:51:42.748250,608.4000244140625
seaquest,310000,2025-01-13 10:45:12.533610,607.5999755859375
seaquest,320000,2025-01-13 11:42:59.086072,629.5999755859375
seaquest,330000,2025-01-13 12:42:07.755285,667.4000244140625
seaquest,340000,2025-01-13 13:37:59.610680,646.5999755859375
seaquest,350000,2025-01-13 14:37:46.665211,657.2000122070312
seaquest,360000,2025-01-13 15:33:09.927138,722.5999755859375
seaquest,370000,2025-01-13 16:34:03.691141,690.2000122070312
seaquest,380000,2025-01-13 17:30:27.756192,673.0
seaquest,390000,2025-01-13 18:29:20.814259,717.0
seaquest,400000,2025-01-13 19:28:42.818026,683.2000122070312
up_n_down,10000,2025-01-12 12:22:01.718729,1388.0999755859375
up_n_down,20000,2025-01-12 12:57:35.499758,381.1000061035156
up_n_down,30000,2025-01-12 13:40:06.558692,612.0999755859375
up_n_down,40000,2025-01-12 14:18:50.591840,1499.699951171875
up_n_down,50000,2025-01-12 15:07:11.316261,2912.300048828125
up_n_down,60000,2025-01-12 15:54:21.877449,2144.699951171875
up_n_down,70000,2025-01-12 16:27:46.865912,2258.699951171875
up_n_down,80000,2025-01-12 17:10:43.535290,1832.5
up_n_down,90000,2025-01-12 17:43:26.818967,2200.10009765625
up_n_down,100000,2025-01-12 18:22:51.359833,2111.10009765625
up_n_down,110000,2025-01-12 18:57:17.432360,2192.0
up_n_down,120000,2025-01-12 19:36:31.316229,2685.199951171875
up_n_down,130000,2025-01-12 20:14:44.700333,3258.199951171875
up_n_down,140000,2025-01-12 20:50:58.925441,3299.699951171875
up_n_down,150000,2025-01-12 21:31:59.239053,2933.60009765625
up_n_down,160000,2025-01-12 22:07:58.441665,3175.5
up_n_down,170000,2025-01-12 22:48:52.828088,3518.699951171875
up_n_down,180000,2025-01-12 23:22:21.879689,3318.800048828125
up_n_down,190000,2025-01-13 00:03:22.636376,3113.0
up_n_down,200000,2025-01-13 00:36:07.334557,3344.10009765625
up_n_down,210000,2025-01-13 01:17:39.764419,3234.0
up_n_down,220000,2025-01-13 01:51:12.464358,3230.39990234375
up_n_down,230000,2025-01-13 02:30:53.721258,3454.199951171875
up_n_down,240000,2025-01-13 03:03:06.456241,3620.800048828125
up_n_down,250000,2025-01-13 03:34:21.433367,3474.10009765625
up_n_down,260000,2025-01-13 04:16:04.521147,3350.0
up_n_down,270000,2025-01-13 04:48:38.059341,3800.800048828125
up_n_down,280000,2025-01-13 05:19:52.032233,3398.10009765625
up_n_down,290000,2025-01-13 05:52:48.568910,3946.699951171875
up_n_down,300000,2025-01-13 06:27:13.764543,4318.39990234375
up_n_down,310000,2025-01-13 07:01:26.688402,4567.60009765625
up_n_down,320000,2025-01-13 07:33:43.766399,3657.5
up_n_down,330000,2025-01-13 08:05:17.388594,3442.5
up_n_down,340000,2025-01-13 08:36:45.440533,3437.39990234375
up_n_down,350000,2025-01-13 09:09:05.332522,3827.699951171875
up_n_down,360000,2025-01-13 09:41:32.692659,3666.800048828125
up_n_down,370000,2025-01-13 10:22:33.242257,4154.10009765625
up_n_down,380000,2025-01-13 11:02:13.371166,3973.300048828125
up_n_down,390000,2025-01-13 11:36:54.819056,3785.300048828125
up_n_down,400000,2025-01-13 12:17:46.706357,3691.699951171875
