subfolder_name,step_nr,log_time,eval_return
road_runner,70000,2025-11-19 21:26:05.801409,961.0
road_runner,80000,2025-11-19 22:06:12.134593,960.0
road_runner,90000,2025-11-19 22:48:03.289806,965.0
road_runner,100000,2025-11-19 23:30:41.622644,967.0
road_runner,110000,2025-11-20 00:13:08.036209,962.0
road_runner,120000,2025-11-20 00:58:10.237923,957.0
road_runner,130000,2025-11-20 01:40:40.269689,971.0
road_runner,140000,2025-11-20 02:22:08.910375,966.0
road_runner,150000,2025-11-20 03:04:31.677403,969.0
road_runner,160000,2025-11-20 03:49:14.770469,959.0
road_runner,170000,2025-11-20 04:31:25.917178,968.0
road_runner,180000,2025-11-20 05:13:48.203499,962.0
road_runner,190000,2025-11-20 05:56:17.439692,965.0
road_runner,200000,2025-11-20 06:38:43.845798,957.0
road_runner,210000,2025-11-20 07:21:36.784876,961.0
road_runner,220000,2025-11-20 08:04:17.009043,963.0
road_runner,230000,2025-11-20 08:45:36.909116,2342.0
road_runner,240000,2025-11-20 09:30:22.243836,1187.0
road_runner,250000,2025-11-20 10:15:19.559907,4694.0
road_runner,260000,2025-11-20 10:59:16.412912,7915.0
road_runner,270000,2025-11-20 11:43:16.289577,7264.0
road_runner,280000,2025-11-20 12:27:11.736052,7687.0
road_runner,290000,2025-11-20 13:13:31.637775,7924.0
road_runner,300000,2025-11-20 13:59:26.073959,8874.0
road_runner,310000,2025-11-20 14:45:06.274848,8242.0
road_runner,320000,2025-11-20 15:30:13.507927,8086.0
road_runner,330000,2025-11-20 16:16:52.700468,7492.0
road_runner,340000,2025-11-20 17:06:28.834349,7241.0
road_runner,350000,2025-11-20 17:54:34.047922,7204.0
road_runner,360000,2025-11-20 18:44:34.036755,7864.0
road_runner,370000,2025-11-20 19:36:16.189573,7671.0
road_runner,380000,2025-11-20 20:30:58.252899,8075.0
road_runner,390000,2025-11-20 21:21:44.208514,8009.0
road_runner,400000,2025-11-20 22:27:39.822273,8156.0
seaquest,10000,2025-11-19 15:50:31.874253,258.79998779296875
seaquest,20000,2025-11-19 22:11:25.465764,0.0
seaquest,30000,2025-11-19 22:49:58.973783,80.0
seaquest,40000,2025-11-19 23:28:03.383816,110.4000015258789
seaquest,50000,2025-11-20 00:07:54.891308,133.39999389648438
seaquest,60000,2025-11-20 00:50:57.134835,133.39999389648438
seaquest,70000,2025-11-20 01:33:10.072545,159.8000030517578
seaquest,80000,2025-11-20 02:12:10.021543,120.0
seaquest,90000,2025-11-20 02:53:24.326460,139.0
seaquest,100000,2025-11-20 03:37:12.153964,142.60000610351562
seaquest,110000,2025-11-20 04:20:25.026457,180.0
seaquest,120000,2025-11-20 05:02:20.781476,177.60000610351562
seaquest,130000,2025-11-20 05:44:59.382802,180.1999969482422
seaquest,140000,2025-11-20 06:27:16.080989,160.39999389648438
seaquest,150000,2025-11-20 07:09:29.530414,169.1999969482422
seaquest,160000,2025-11-20 07:52:33.264850,182.60000610351562
seaquest,170000,2025-11-20 08:35:37.538727,160.0
seaquest,180000,2025-11-20 09:18:37.136150,164.8000030517578
seaquest,190000,2025-11-20 10:03:23.168072,160.0
seaquest,200000,2025-11-20 10:46:48.615690,159.8000030517578
seaquest,210000,2025-11-20 11:29:34.659955,168.39999389648438
seaquest,220000,2025-11-20 12:12:16.833847,180.8000030517578
seaquest,230000,2025-11-20 12:52:18.688280,128.0
seaquest,240000,2025-11-20 13:34:43.281713,120.5999984741211
seaquest,250000,2025-11-20 14:16:23.135676,150.60000610351562
seaquest,260000,2025-11-20 15:00:46.296943,155.1999969482422
seaquest,270000,2025-11-20 15:42:40.380773,162.0
seaquest,280000,2025-11-20 16:27:06.793098,164.8000030517578
seaquest,290000,2025-11-20 17:11:53.989381,162.1999969482422
seaquest,300000,2025-11-20 17:54:54.881493,180.39999389648438
seaquest,310000,2025-11-20 18:36:34.850838,110.19999694824219
seaquest,320000,2025-11-20 19:20:18.285740,120.19999694824219
seaquest,330000,2025-11-20 20:03:47.282914,152.8000030517578
seaquest,340000,2025-11-20 20:46:09.053685,134.1999969482422
seaquest,350000,2025-11-20 21:29:06.691751,137.8000030517578
seaquest,360000,2025-11-20 22:12:28.853796,147.0
seaquest,370000,2025-11-20 22:58:32.961025,148.0
seaquest,380000,2025-11-20 23:44:59.318829,173.60000610351562
seaquest,390000,2025-11-21 00:29:11.234180,173.0
seaquest,400000,2025-11-21 01:13:01.751319,157.39999389648438
up_n_down,10000,2025-11-15 07:22:41.440000,406.1000061035156
up_n_down,20000,2025-11-15 07:59:11.732560,30.0
up_n_down,30000,2025-11-15 08:34:39.141772,30.0
up_n_down,40000,2025-11-15 09:06:49.358849,20.0
up_n_down,50000,2025-11-15 09:38:54.574788,20.0
up_n_down,60000,2025-11-15 10:12:57.687274,469.0
up_n_down,70000,2025-11-15 10:49:12.791100,1919.800048828125
up_n_down,80000,2025-11-15 11:25:03.851017,2394.39990234375
up_n_down,90000,2025-11-15 12:04:21.233543,2669.60009765625
up_n_down,100000,2025-11-15 12:41:48.639530,2337.60009765625
up_n_down,110000,2025-11-15 13:17:51.706885,2102.39990234375
up_n_down,120000,2025-11-15 13:53:29.403068,1621.0999755859375
up_n_down,130000,2025-11-15 14:29:41.506645,1625.5999755859375
up_n_down,140000,2025-11-15 15:04:17.082532,1865.800048828125
up_n_down,150000,2025-11-15 15:41:19.194647,1905.0
up_n_down,160000,2025-11-15 16:13:43.005331,2042.9000244140625
up_n_down,170000,2025-11-15 16:50:23.295566,2088.10009765625
up_n_down,180000,2025-11-15 17:23:29.681149,2184.5
up_n_down,190000,2025-11-15 18:00:07.912019,2277.699951171875
up_n_down,200000,2025-11-15 18:35:21.436431,2461.5
up_n_down,210000,2025-11-15 19:12:09.849717,2539.0
up_n_down,220000,2025-11-15 19:50:43.213267,2605.300048828125
up_n_down,230000,2025-11-15 20:28:09.463396,2530.199951171875
up_n_down,240000,2025-11-15 21:03:50.235906,2455.199951171875
up_n_down,250000,2025-11-15 21:40:42.620626,2405.10009765625
up_n_down,260000,2025-11-15 22:15:38.989582,2582.10009765625
up_n_down,270000,2025-11-15 22:51:52.298066,2545.199951171875
up_n_down,280000,2025-11-15 23:25:20.773048,2394.300048828125
up_n_down,290000,2025-11-16 00:02:31.910788,2629.39990234375
up_n_down,300000,2025-11-16 00:39:34.585545,2847.5
up_n_down,310000,2025-11-16 01:16:07.189331,2807.0
up_n_down,320000,2025-11-16 01:53:45.273850,2836.10009765625
up_n_down,330000,2025-11-16 02:29:53.389335,2925.60009765625
up_n_down,340000,2025-11-16 03:08:51.217759,3142.0
up_n_down,350000,2025-11-16 03:44:19.942857,2934.89990234375
up_n_down,360000,2025-11-16 04:21:41.099034,3049.5
up_n_down,370000,2025-11-16 05:01:48.560475,3266.5
up_n_down,380000,2025-11-16 05:39:04.020580,3419.699951171875
up_n_down,390000,2025-11-16 06:15:56.698756,3469.39990234375
up_n_down,400000,2025-11-16 06:52:21.471257,3467.39990234375
